RNAseq_sampleID,Condition,Line,Study_part,Passage,Days_grown_Udays,Treatments,Clinical_condition,ABC transporters,Amidoxime reducing complex,Amino acid metabolism,Apoptosis,Autophagy,Biotin utilizing proteins,Branched-chain amino acid dehydrogenase complex,Branched-chain amino acid metabolism,CI assembly factors,CI subunits,CII assembly factors,CII subunits,CIII assembly factors,CIII subunits,CIV assembly factors,CIV subunits,CV assembly factors,CV subunits,Calcium cycle,Calcium homeostasis,Calcium uniporter,Carbohydrate metabolism,Cardiolipin synthesis,Carnitine shuttle,Carnitine synthesis and transport,Catechol metabolism,Chaperones,"Cholesterol, bile acid, steroid synthesis",Cholesterol-associated,Choline and betaine metabolism,Coenzyme A metabolism,Coenzyme Q metabolism,Complex I,Complex II,Complex III,Complex IV,Complex V,Copper metabolism,Creatine metabolism,Cristae formation,Cytochrome C,Cytochromes,Detoxification,EF hand proteins,Eicosanoid metabolism,Electron carriers,Fatty acid oxidation,Fe-S cluster biosynthesis,Fe-S-containing proteins,Fission,Folate and 1-C metabolism,Fusion,GABA metabolism,Gluconeogenesis,Glutamate metabolism,Glycerol phosphate shuttle,Glycine cleavage system,Glycine metabolism,Glyoxylate metabolism,Heme synthesis and processing,Heme-containing proteins,Immune response,Import motor,Intramitochondrial membrane interactions,Iron homeostasis,Itaconate metabolism,Ketone metabolism,Kynurenine metabolism,Lipid metabolism,Lipoate insertion,Lysine metabolism,MIA40,MICOS complex,Malate-aspartate shuttle,Metabolism,Metals and cofactors,Mitochondrial central dogma,Mitochondrial dynamics and surveillance,Mitochondrial permeability transition pore,Mitochondrial ribosome,Mitochondrial ribosome assembly,Mitophagy,Molybdenum cofactor synthesis and proteins,NAD biosynthesis and metabolism,Nucleotide import,Nucleotide metabolism,Nucleotide synthesis and processing,OXA,OXPHOS,OXPHOS assembly factors,OXPHOS subunits,Organelle contact sites,Phospholipid metabolism,Polycistronic mtRNA processing,Preprotein cleavage,Proline metabolism,Propanoate metabolism,Proteases,Protein homeostasis,Protein import and sorting,"Protein import, sorting and homeostasis",Pyruvate metabolism,"Q-linked reactions, other",ROS and glutathione metabolism,Respirasome assembly,SAM,SLC25A family,Selenoproteins,Serine metabolism,Sideroflexins,Signaling,Small molecule transport,Sulfur metabolism,TCA cycle,TCA-associated,TIM22 carrier pathway,TIM23 presequence pathway,TOM,Tetrahydrobiopterin synthesis,Trafficking,Transcription,Translation,Translation factors,Type II fatty acid synthesis,Urea cycle,Vitamin A metabolism,Vitamin B1 metabolism,Vitamin B12 metabolism,Vitamin B2 metabolism,Vitamin B6 metabolism,Vitamin C metabolism,Vitamin D metabolism,Vitamin metabolism,Xenobiotic metabolism,cAMP-PKA signaling,fMet processing,mt-mRNA modifications,mt-rRNA modifications,mt-tRNA modifications,mt-tRNA synthetases,mtDNA maintenance,mtDNA modifications,mtDNA nucleoid,mtDNA repair,mtDNA replication,mtDNA stability and decay,mtRNA granules,mtRNA metabolism,mtRNA stability and decay
Sample_21,Control,hFB12,2,6,21.21,Control,Normal,0.9023249433939766,0.9411828564858147,1.0190149998778273,0.8668726021655789,0.8664899475211184,0.9411918460971976,0.9204089617759704,0.9395612390097728,0.9913065717910261,0.9273530910805986,1.0053183656115605,0.9991528428580804,1.0028861096677129,0.9266891778761743,0.9370839177200047,0.9618125153449651,0.8602356267058191,0.944301901437982,1.0435078476212825,1.0249774883230478,0.9786169238438248,1.0538571894478936,1.0342834966547085,1.0498855067107293,1.0458039338526275,1.1487617217674884,1.0218031768970854,0.9733455066444973,1.2811083825567757,0.9261511993830359,1.0457383693913782,0.947012565004924,0.9281120277115678,0.9998899363119947,0.9282745207343858,0.9613853777177772,0.9435327294549042,1.0507750313878683,1.1369698403998456,1.025623321315487,1.1098864928626873,0.9269426201049316,0.8849698926057996,0.9421871928682479,0.9948596738019005,0.9288022687906463,0.9725791566759053,0.9506374649455639,0.9984224388947802,0.900981338506417,1.0406876108183492,0.950114252546776,0.9409521431725838,1.09855748901904,1.0528521315256725,1.258961413476595,0.9559263758654244,1.0521889312463062,1.0853539827218746,0.941255851062783,0.950022808643952,1.0256275529347265,1.0664442725516075,1.0271223098116087,0.7770373966737518,0.9874384068008031,1.0267607073796163,1.0784828877302473,1.0063942398602508,0.9293621095279633,0.9941126791533617,0.9488683129031811,1.0522546024928388,1.0892961561605188,0.9363232747950048,0.9171736553146546,1.032071059943442,0.907293965777477,1.055847384371646,1.048002818773314,0.9908964735536998,0.8894953438170332,0.90421974152890106,0.929665742337282,0.9017796121880793,0.9402448293744419,0.9628435074917144,0.8895790323553526,0.9445775543442886,0.9669068787633069,0.9442105141007511,0.9491526036307697,0.9920241562219027,0.9943210698292878,1.0045601628256522,1.055793131052319,1.003911958660873,0.9709393675221327,0.9954331103299073,1.0052405326339133,1.002376782261641,0.965911264095621,0.9800986265450673,0.8576576047941066,0.9780139949724848,0.9680170396366898,0.9866763013073976,0.9615864442458198,1.143842805233926,1.0214230872561518,1.0118960073818475,0.9800812752843373,0.9760857370620701,1.0641440736694936,1.0967452790898384,1.1550393219291815,1.1066028278860784,0.9858181307653541,0.9701306396906,0.9170974326323381,1.040640794524318,1.02605084598785,1.0113336569714435,0.9520312107709136,1.0073849097551346,0.8064522919492433,1.245758124122857,0.9193320591391742,1.0626868922603498,0.9544149971630703,0.965500651133507,0.7829200908375689,0.9977628991804217,0.9478282741568408,1.0057555269721568,0.9103460132209021,0.9522509210516604,1.0216011882673741,1.0403672426480821,1.0477974430964616,1.112941240519021,1.195901254422015,1.0740520063816652,1.1105664591276376,1.107231550538369,1.0654789063904873,1.007773573984019,1.0028542029890994,0.9958006908642765
Sample_22,Control,hFB12,2,9,37.33,Control,Normal,0.968939093423292,0.9237012001785101,1.0157894373102363,0.876536049836573,0.8980230345669442,0.9931567777937879,1.0169174870850055,0.960040998760047,1.0241650782887033,0.9168639470809855,1.0123773925801671,0.9659781282833114,1.0390599849576232,0.9484089858406064,0.9768967394816478,0.9618047800525633,0.9127807272023728,0.9391472932483161,1.0538531515183578,1.0222506034303211,0.9975156209911854,1.0254529292233003,0.9950860654299792,0.9319171760851782,0.9319133382649567,0.9971809226820709,1.025816361182399,0.9977530145894704,1.0558576873179837,0.9944198415162696,1.1020167815111859,0.9813206352233518,0.9181389857841402,0.9715332795879865,0.950295457939259,0.9620628082811945,0.938902674122047,1.0571094582727936,0.8354404673008208,0.9950067604127628,1.034930391194003,0.9481479120139226,0.9343143978417799,0.943394907439698,0.9825124875060439,0.9502133611126256,0.9710436905108931,0.9856974287410654,0.9875294995876527,0.9273708547527484,1.0269445209115946,0.9562830705745444,0.9078792446649836,1.0544380345841982,1.072845367901621,1.092849771748851,0.9986755246763398,0.9977145052994463,1.023831418077128,0.9796968723063151,0.9439246110295705,1.025254317146537,1.098395481321009,1.019479090418573,0.8358867861859249,0.980970808642403,0.9459873400245687,1.0492013604772692,1.0023767144374502,1.1057016764201715,1.0115889301441376,1.0262688809689575,1.0000043030116679,1.0390227977502586,0.9436843320571232,0.9251851533884248,1.026854302383741,0.9192016332648021,1.0279417362074712,1.0166680879635042,1.0119208046048873,0.9062273420652264,1.0099429071379982,0.890358439337974,0.9367695880409989,0.9430503640634257,0.9494656083782053,0.8880938175941137,0.9417609291461997,0.9925595625524608,0.9409233997090031,0.9590663001039912,1.0222973052982838,1.0105701752596008,0.988408385503495,1.017133200682693,0.9668136663377617,0.988607043635882,1.0015267546236442,0.9976475287814712,1.0054891399186463,0.9797455887448614,1.0071795241411625,0.9184066047732572,0.9422160114659375,1.0198879816345456,1.003250540905138,0.9947581708935287,1.0760355204348548,1.090406884113457,1.0053859243790073,1.008217354251443,0.993702565997208,1.017296138721572,1.097143759109542,0.9578069986668696,1.0957504451389464,0.9769192155328049,0.9651478526285059,0.924583171614205,0.9518831797265894,1.016541539449763,1.003119156978854,0.9974100115908656,0.9826523249177516,0.8547211492640022,0.8499769388440445,0.9103384453591846,1.2262394317236938,0.9521054658311938,0.928767477539226,0.8453856361904708,1.0022516486480815,0.9593008852427405,0.9718828374389593,1.0754603642798826,0.9891479505477561,1.028175927384762,1.0449979429299212,1.044051709944283,1.1059658624484168,1.192894593920956,1.0879571551118754,1.1226739310045564,1.1167127690067706,1.0973670713479597,1.0291931751194183,1.0114668735932058,1.018246891620404
Sample_23,Control,hFB12,2,12,52.96,Control,Normal,1.0321915920510025,0.9588906481327641,1.0242458267207706,0.9854615711789936,0.9810908664761333,1.1777103734231156,0.9897166976683861,1.0005395195554339,1.035868264521154,0.9034510613691529,0.9032692651090066,0.9785784667869689,0.9864317637200225,0.9385704711082057,0.9391757630718315,0.965493242985299,0.9964214855855563,0.8834942426344706,1.107704014405679,1.0530446835090919,1.0841997724197547,0.9961047420961705,1.0303806743347295,0.87945311002064,0.8963151304377771,1.0642913731915362,1.0098680269472973,1.040798677897307,1.2947718804452228,0.9391855165225548,0.9329460185622818,0.9312852425162119,0.9050253061256632,0.9695582648361232,0.939564944304524,0.9650388076483952,0.8845162140002756,1.089114514787788,1.5558701603080356,0.9567911244094274,0.9284415999645477,0.9377261872617347,0.9625271191387941,0.9849109512388967,1.1156356829929897,0.9379726817589142,0.9978484136281323,0.979368295511156,0.9697843518440278,0.9379158679145598,1.0414220416718132,0.9409548490453267,0.93253318988593,1.1006670727445416,1.0664932522633646,0.9683747684407399,0.8999041854266808,1.0182213703844518,0.970281285222714,1.009375941969094,0.9835896254834824,1.0511438582284833,1.0087098416577185,1.0069579319476356,1.1364373347545376,0.9104234788716111,0.9705090778181156,0.9250579608960706,1.0589342999941418,1.0051884293796927,0.9853061695856236,0.999523221447017,0.9726900153571825,0.9470133639565105,1.0144575766934159,1.016659474056255,1.0021082311187919,0.9717877396965923,1.0217685524668736,0.9954168868759962,0.9844975581986976,0.9766739493382889,1.1211892232866285,0.9955360100241631,0.9980193709630519,0.9079470618005465,0.8536739097482897,1.0583166950977305,0.9318188359888557,0.9796229119282766,0.9310913422908744,0.976363483531957,0.9983719329519309,0.9639847551963852,0.9712107420606862,0.950396596176762,1.0586734283099575,0.9409638450408723,0.9743652956925825,0.978177382142477,0.9749661998288033,0.9635736259605656,0.9449054430992622,0.9457330979427677,0.9420144192894097,1.0526906093455857,1.0325956183499412,1.0228852445863672,1.0656988991396155,0.9662326728100726,1.038686901207454,1.031640532336912,0.9390954074227441,0.9764381095175669,1.074629892879697,0.9557633816750055,0.939974996897839,0.9441346444510521,0.917007167538669,0.9751460738520334,1.0180108914285633,0.9971105421755222,0.9738480867310378,1.1464650271365258,0.878674393865948,0.9326059287560582,0.9301047511533632,0.95196844952212345,0.8893464240174584,0.9782109987870781,1.0203146663729585,0.8681664749801907,1.0358310343637802,0.9879850044382156,0.9934819118832094,0.9415118304804144,1.0135744535600295,1.0479339544989186,1.0167902331771235,1.0330922254292259,1.017597247145504,1.2354003308619261,1.0270267906268102,1.072160220113382,1.01115726545325,0.851411227933833,1.0037159392600716,1.0069710786437562,0.9805153324817882
Sample_24,Control,hFB12,2,15,68.08,Control,Normal,0.8928051892550602,0.9913521866275813,1.0231163976712716,0.9594524274949974,0.9983239220737956,1.0245151103374168,0.9898682275230606,1.008093477977116,1.0443748566603708,0.9281020367502445,1.0355486775276015,1.0172946425562213,0.9780623860435234,0.991475660676683,1.0165842351309244,1.002911274367475,0.9497648886506739,0.9337915065201833,1.1061771906122906,1.0316152924552293,1.151788972235096,1.0171147913286998,0.98280127299797,0.9045525187180612,0.9061637060475147,0.996952044556187,1.0259627897884882,0.9875748178002647,0.9560954145747281,0.9358133697205612,0.9669055564782342,0.957582155155479,0.9294834357193092,1.0194792341022272,0.9911926103198653,1.0031447780106946,0.9339317055900793,1.0941398725387068,0.863812929264789,1.0042715993228628,0.8536700617957217,0.9895477883731931,0.9606500364861248,0.9710353644169535,1.0185463054104893,0.9882674569633505,0.9958165046741068,0.9648907746220805,0.9986747477139608,0.984228612242593,1.0432807922181395,0.9643421906125212,0.9717253068867677,1.042800320037489,1.0022206000446656,0.8574784424500866,0.9310745454111173,0.9699471023981515,0.9264152113630394,0.9931412473118685,1.0149801324753638,1.050720885043433,1.002025905528745,1.0217002232530064,0.9809770736935801,0.9667206911053519,1.0246924572592182,0.9294762640873224,0.9949792318672834,1.0420191183631002,1.0333662514539708,1.1202907304405227,0.9995173446093898,0.93006998543819,1.0024777536529754,1.0063067750626662,1.0046518127159125,0.9772364284691376,0.9880305252011131,0.9960213257581662,1.0107795729329636,1.008982115994476,1.0049300986782312,0.9253197259994378,0.9430435160867245,0.9083354370776904,0.8934374291769805,1.0800090705407874,0.966397572290143,1.0149963492955425,0.9656372370470053,0.9948256259889847,0.9663942116048411,0.962569870616899,1.044550604487461,1.1134420055649057,1.0148792379035403,0.9970038836713869,1.0065062259308293,1.0037660753412834,1.0044026227905423,1.0507891021075482,0.9532020061829553,0.9302254622622562,0.9606389583641024,0.9929063271182226,1.015653861062622,1.0106163915796302,1.0572173377706442,1.0836656956052637,1.029372129385282,1.0308820238463445,0.919272436911437,1.01159999699074,1.0352399008601474,1.0625483501008428,1.015837179326651,0.9582631247382005,0.940237460512786,0.9292326237493983,0.9849323458649684,1.0055525585871419,0.99577531473568,1.0313626285402502,1.0460159729063399,0.9423444371454237,0.7957722799426735,0.9312348047601433,1.0966798910365492,0.8923018800119441,1.0594113283181927,0.95015702987142725,1.0148877893268284,1.0141453445830546,1.0088197814351905,1.0068451212861926,0.9860261238674836,0.9749562860880091,1.0494223459589553,1.0307524310999487,0.9858293300099884,0.8998165920820417,1.0213588250569459,0.975014823963182,1.0164283909770186,0.884525952973174,0.9957732081704506,1.0017631558348625,1.0076266132438134
Sample_25,Control,hFB12,2,18,83.08,Control,Normal,1.0219400993477294,1.0070701734197725,1.0306862958660608,1.0149288434358457,1.0870222838375039,1.01887193810425,0.9272718901807476,1.0151266131827388,0.9960476735761443,0.952705751506067,1.0145142317676872,1.017821609407547,1.01494536245028,1.0833553563058942,1.0094553833949351,1.0887070438814423,0.9838509959465332,0.9255713620023696,1.0810689662411772,1.017231668238174,1.262171916120775,0.9570432728110532,1.0155184186371917,0.8330425342470156,0.8546489913329435,0.9506609078155013,0.9627058834189145,1.086759620083276,0.7501600396858744,0.9915324825818806,0.9907792548249788,0.9967493464436571,0.9532188754054984,1.0174239746793439,1.0819260336719554,1.0873421550178712,0.926096110284089,1.0240735125091711,1.2450046615996295,0.9432949959187171,0.8040703195645034,1.0799253966128786,0.9399175985028957,1.0238758048753627,1.1240447621345775,1.0769555236725696,1.031863022315971,0.9802676954172659,0.9845114282224265,0.9881082151002207,1.043706601510983,0.9133613058147174,1.1011168061114347,0.9621849341203242,1.0061168334552641,0.7158753315283746,0.9045038512545172,0.9428986803742317,0.8504869700799332,1.0386803830390587,1.1325747981788898,1.0518476825461274,1.0261162012178175,1.0872968028105683,1.046417721595336,0.9291042199539128,1.015746813931495,0.7772658047708643,0.9301616983616895,1.082390381560739,1.0488489960537937,0.9396911831868422,0.8964064735206072,0.8326857818287241,1.0644947586342735,1.1025716079129528,0.9760421755296432,1.0113776520228455,0.9858026149549695,0.9721282769050786,1.0283118044203972,1.075819254532345,1.0308460849499053,0.9844130200327608,0.9774039739972991,0.9367589951461676,0.9158914400600054,1.0361288349943094,1.0178480132338825,1.005402632376378,1.0181588127087584,1.0099964228524645,0.847365831615224,0.9505543881779436,1.0294381038945084,1.1623172959277623,1.1589121752921938,1.0195481195122948,0.9915125950585885,0.9776985160883669,0.9831141837578089,1.0291650663007992,0.9953973452030523,0.9193027144601414,0.9378538795538656,1.0837609873044314,1.006039753683481,0.9578856175797428,0.9919156495272125,1.0349355780794376,1.0172138399829,1.0138048465311384,0.9441193693905482,0.954862351052904,0.9132122776677276,1.0789619194000557,0.9242056139906564,0.923447350307054,0.8123905698320245,1.0319332723059065,1.0457076548091249,0.9778284787744147,0.9862825171833288,1.0215091480566594,1.1003961982352144,0.841598181609251,1.0428463437552598,0.9983211447610394,1.029725977020133,0.8271198871481684,1.0396996662026283,1.0824109733613811,1.0232086731595584,0.9825896471690319,1.0119696888703211,1.0128220075503265,1.0091763064805719,0.9458529890099838,0.9912175076696603,0.9631281100303641,0.9614102714327576,1.0845375970676545,0.988533924075789,0.9278460606355036,1.0123899303704442,0.8531627653390741,0.9959288000650336,0.9876490539567596,1.0023068365492962
Sample_26,Control,hFB12,2,21,98.08,Control,Normal,1.0630269393183456,1.047263669630541,1.00794061539306,1.1011450381093546,1.0924181929564363,0.9335147478170023,0.945298129960694,1.0261220913863696,0.9729482057629089,0.9507921405458294,1.09268803368385,0.9442784365942122,1.1836574652325846,1.1320474961593028,1.0055324032219775,1.0922460186354472,0.97441429124174606,0.9231210780526374,1.043668407449652,0.9736964190276246,1.3102301945484078,0.9154201766522023,1.0060234286950251,0.9305412525535003,0.9443889383134124,0.9396251856939667,0.8397917563939664,1.1069118046477155,0.6006710372696058,1.0282437155645345,1.0383912402639823,1.011138426299896,0.9510531509813098,0.9620542379966651,1.1331192931501761,1.0907527672096056,0.9235825251194768,0.9576973811043374,2.1520934076720186,0.9306006830657816,0.9209845754904398,1.136404156157262,0.935919578419921,0.9871626592600776,1.1692124174537912,1.1340839620918084,1.0369836425875025,0.9739491069942923,0.9947220276189724,1.0293834308841654,1.0404920233062669,0.9346282102793684,1.1978362557813995,0.8436637002928908,0.9545889039437038,0.742332924249175,0.8634938603705485,0.9543905422260764,0.7326505352598395,1.0593374936479671,1.1528210100768463,1.0804134092160043,0.974719455632194,1.1007505402272462,0.9784618735215586,0.8956170029166162,0.9638323363335128,0.7614737215710988,0.9026594704387365,1.1297844142042912,0.9748522371104591,0.9538674934611622,0.8903408469620795,0.7835750238123763,1.0596630986073239,1.10221482715526,0.9857639774427891,1.050300293828418,0.9550441261994498,0.9679054431349982,1.0794955813009959,1.099690655637198,0.9247024252910157,0.9926283885890551,0.9374824849529215,0.9583278857084276,0.969816974899488,0.9852437352063994,1.0220187166301273,1.0062558782615556,1.0221841354656382,1.0142482783603497,0.808730469892481,0.9597710567786673,0.995070280137533,1.1161050963146393,1.0833166147269542,1.078570854458076,0.9610547092248889,0.9565867656494137,0.9534577533357818,1.0819823099385666,1.0704104990215282,0.9104751664713042,0.8599820458365457,1.0327103232484787,0.9751927018766369,0.8553462124380603,1.0971125723360486,1.2201170150227176,0.9843057099271856,1.01354171375254,0.9517074716901046,0.8759041146990919,0.8703663628984464,0.9438652047426446,0.9525254616731801,0.9079685243005784,0.9514419246684602,1.081268316691388,1.0547578137109206,0.9755946609251345,0.9680665619486248,0.9651604606989045,1.1304640402590487,0.9754241385825067,1.136543849747701,0.9547981473643155,0.9445562902505729,0.8143326602162455,1.0105948766517474,1.1573944095306454,1.0108497027975691,1.0035361697526943,0.977300871320889,1.0646470761937825,1.0940534323048294,1.0121996726180644,1.0109038547498326,0.9350563094169548,0.9755224749341785,1.1438949305957045,0.9612309474952063,0.8950689885726818,1.0082756876300587,0.8680679988474284,1.0146653219721256,1.0242946479457506,1.0634114971766122
Sample_27,Control,hFB12,2,24,115,Control,Normal,1.0491173129508595,1.0867230085567836,1.0227440109326866,1.2303704367081905,1.0874041871753664,0.8594802822495597,0.9718892035894361,0.992145776139962,0.9673380011417702,0.9916659930195447,0.8916280342205789,0.9361699348156203,1.1025544396323825,1.0819057514972557,1.0104184428681744,0.995577078221412,0.934524796474593,0.9179136815783814,1.023046783955709,1.0058564853200014,1.168920660747935,0.9435855479744978,1.0099627533735194,1.0301290829096705,1.045969273294156,1.0446955959050892,0.8054338182671269,1.056760670974111,0.4969153683537336,1.010627434822219,0.9949706404741754,0.998266587606949,0.9913736219500235,0.9308329935659332,1.0823324169102173,0.9958307174324617,0.9180599213785112,0.9781153611690496,1.3343448024075855,0.9585195062678381,0.9986730796977001,1.0851611037641622,1.0551200314572797,1.0264361414272474,1.0883063437472498,1.083871390121553,1.0136205074049058,1.0166590909584152,0.9805262146619584,1.0773464436390963,1.0957969553962656,0.9521673241319775,1.0949201000279098,0.8778934489303508,1.0775237625122702,0.9651021640479989,0.8874950684804286,0.9853393249714365,0.7283011159685734,1.0487684945510243,1.0400763364655354,1.0952252957791544,1.047148967502676,1.0036707301643535,1.1423935527618372,0.9302732713559609,0.9894498637134923,0.7416291552560345,0.8924074344640232,0.9450339430750001,0.9579706292942982,1.0124529868984709,0.9172955409467027,0.8094205496670115,1.0414780574890858,1.057286725589853,0.9767219909918144,1.1125424536962003,1.0443984657158298,0.9605322154291625,1.0563470224050817,1.0847851775519504,1.0004345434978406,0.9669047219045982,1.0012378539010585,1.0771101761052027,1.1290206565035408,0.9051391460739344,0.9928950674307462,0.9933145555065206,0.9928847813500228,1.0533761729806659,0.8749237372620878,0.9550146707983044,0.9505456966346032,1.0683460562968081,0.9944951739329354,1.0569935191908812,0.9408550452947332,0.9749965244279397,0.9571075428985861,1.1308815407525092,1.0485498181993282,1.0461100912630132,0.9414215530062298,1.0306472841130054,1.0042058837237662,0.9073700629958836,1.1006052779013302,1.110261485350137,1.0220108798983703,1.0058596297562714,0.8934774019793816,0.8854268307559254,0.9107315196437337,1.0762184103808021,1.0012889803880876,0.9878401427592594,0.8090788794766693,1.0615981435110151,1.0368929971998184,0.9734038022144453,0.9310694882834611,0.8654489409047303,1.1501608698941705,0.9094192121772147,0.9424544869135731,0.9698737697858637,1.076438519859295,0.8237364008863411,0.9957145181801399,1.11060933870019,1.0329218364312833,1.0913981116126497,0.9867062347164736,1.133246661610686,1.039078753528784,0.9832516097803842,0.9678158254446937,0.9855265059994626,0.9643316289125912,0.984814200733116,1.014073327637413,0.9245818559557101,0.9765674588992977,0.9195972162364368,1.004002937478281,0.9924071012459821,1.02828246056707
Sample_28,Control,hFB12,2,27,134.96,Control,Normal,1.0365908281725893,1.2537875335566548,0.9805816279773611,1.2112918695425734,1.0920698920207839,0.9199252150969424,0.9615726000159681,0.9961707455032479,0.9942413150640436,0.9768145581715548,1.053106907168235,0.8995958639335533,1.0303233636216724,1.026371652300008,1.0238462463266458,1.0210185822769637,1.0585200225854132,0.9080115586363434,0.9676537247379944,0.9835468861591067,1.1116489706850983,0.9458387033545889,0.9760502111375234,0.9106513901522011,0.9320418181891378,1.0364507897318758,0.8428091685763808,1.0407887645558527,0.7100388303639342,0.9716578931823313,1.031310556996789,1.0312003644790255,0.977019166535284,0.9179819742821713,1.0264505035477571,1.021065527963637,0.9093744227931242,0.9323220230368144,1.4401485439935573,0.9846287742458094,1.0696140741268945,1.0262392641340083,1.1575723264948774,0.9761442265976316,0.9936490076040349,1.0257876258398289,0.9804813104130936,0.935028422537301,1.0223293163097962,1.006129588011518,0.9918540387164868,0.9806071943320658,0.9936197579214774,0.8376979166797314,0.9791334239836036,0.8197150004411965,0.8915210653609638,0.93593276112233,0.8297168566265138,1.0051648159865982,1.0626302468597686,1.0739672060697703,0.9476908528277224,1.033338828747051,1.160661244007914,0.9681803391790373,0.905618180925581,0.8564163143325754,0.9278355761880188,0.9813218688465529,0.9140312165513165,0.9816065172215864,0.9701244427690641,0.8669595571832613,1.0622376716218518,1.0762470369483499,0.9652038452832016,1.0974653104893353,1.063676746719001,0.9610785142484376,0.9616578972324629,1.1107144605350332,1.0379697934021246,1.0005738298416877,1.0441330819101096,1.118755170471225,1.1680023085200493,0.8893992192772063,0.9931086621654925,1.0105910614779412,0.9927683396621199,1.0865524897768715,0.865840826532583,0.9816917608593567,0.9679082591478299,0.9899155846198606,0.9897654384049552,1.0050895213525906,0.9283629884741897,0.9823243902955411,0.9434637934348616,1.0672548541180293,1.013523233053685,1.1461623691588032,0.9751446402201482,1.0807756686110215,1.0063953952987867,0.8057036589411256,1.0019129463609782,1.0441489083309066,1.0122318179706418,1.0100063085247604,0.9532958835629045,0.9147438526949264,0.9443852903105596,1.1311127791565798,0.9591225915296018,0.9752312412723881,0.8531159975135442,1.0363254816649488,1.04841610274029,0.9537732919261921,0.9775216614863768,0.9232722717799614,1.140786118181961,1.0033144852852895,1.0012814851387466,0.8727530001305359,1.0599336007751219,0.8286920834383197,0.8781734786498269,0.9629192785601871,0.9649068149053172,1.1984051048849647,1.0393146854675839,1.0706880791629496,1.0144360615796173,0.941932283505853,0.9968244818147118,0.9378172069683199,0.9551853556364899,1.0703749787932748,0.9432628040701674,0.9374544804766908,0.977919961854487,1.0951383988395358,0.9729326368837384,0.9937176848480062,1.0223953661315066
Sample_29,Control,hFB12,2,30,157.92,Control,Normal,1.1052783818298717,1.2577168028429384,1.0610692654312799,1.2669282975074438,1.1151816003754886,0.801960243376279,1.0589109120864966,1.0088211079226959,0.9737816163399946,0.9238818967725755,1.1600301903473238,0.9058963895418678,1.060742380714316,0.9586887487182952,1.007728374054048,0.8836409916710996,0.9982485025571133,0.8325693850865307,0.8503377146668963,0.9523761931921346,0.9187842851334331,0.9647209714982208,1.011768611547353,1.1784956925155448,1.1737209890062987,1.207071915767135,0.8405249026009931,1.0382515419942215,0.4770793927371634,1.1057279629854846,1.072691383795283,1.0376135872778192,0.9244731941783729,0.9363395442061602,0.9608129054490834,0.8857743556046266,0.8340712674946198,0.8509629430197202,1.7243001338240191,0.9902261371637198,1.1257922658039006,0.9580617425352932,1.0113182181282303,1.1076483530218042,0.9397977215713342,0.9579078745794549,1.0411602447836068,1.0330664668721508,1.0081302153900236,1.1437313675414054,1.098475317910701,1.0088962807155732,0.9563325563407036,0.9186018323911269,1.2110668639742355,0.72789978226457,0.9034585341699864,1.0003716205473514,0.807803908879727,1.0860683275033765,0.9270216476876371,1.1192194855931148,1.0965318950223852,1.0381961014901593,1.1314088180576563,0.920937138881273,0.8883605617454969,0.8178591169411638,0.9432851959676196,0.9370658046055658,0.9662928384259262,0.9778183835504436,0.9591168588299148,0.8808280669215142,0.9896614654025783,0.9763256990941357,1.0026059971201615,1.1433802822507744,1.020748076243757,0.9573042442041145,1.0992618843359263,1.1418714087885475,1.221515510588464,1.0339215865087381,1.0937071688309685,1.1938753208806143,1.2554896265168975,0.8181237262904032,0.9025077861040476,1.0078972424013257,0.900850151325459,1.1069683153930407,0.9645848051711972,1.0099991353740396,0.9360434512928647,0.9785440604283001,0.9457747842469222,1.0338645877692252,0.9458619248298425,0.9872755282866229,0.9627294291794499,1.1559054464476304,0.9538363976008719,0.9412391926412559,0.9912430998015391,1.1690155930659105,0.9981290455351391,0.7927090861254661,1.0479178236100304,1.0995160508362598,1.002367471667639,1.0002919606149359,0.8855435469870603,0.9108219257163908,0.9754908753412266,1.057415981389713,0.9363276787269311,1.0115514641922283,0.8358375490645327,1.0506193693287336,1.0379995646518294,0.9877004579154107,0.9646584277651977,0.8471152608546021,1.173966086369688,0.9212671382131721,1.0615308734200846,1.002964933145567,0.9537653427863807,0.8320505368378043,0.8131399996864472,0.942178432783256,1.0202110097217336,1.2079753496114685,1.0734350812731484,1.1686140350301544,1.1539268337592345,1.0595645691011502,1.0537408144630402,0.997392044273428,0.9928625467655827,0.9629487726549462,1.0398319701217933,0.9206856730078948,0.992045589350708,0.8051759207365724,1.0300878142036167,1.0490963073930506,1.059682506017878
